0827602227:0226502309,1 1:0.0 2:0
B000002J6J:B000002J39,1 1:0.333333333333 2:1
B000002J39:B000002JK2,1 1:0.4 2:1
B000002P6S:B000002J39,1 1:0.0 2:1
B00000JJOZ:B000002J39,1 1:0.333333333333 2:1
0688157661:0688152201,1 1:0.2 2:1
1587170957:0688157661,1 1:0.25 2:1
1890900125:1888103086,1 1:0.333333333333 2:1
1888103086:0884193551,1 1:0.2 2:1
1888103086:088419373X,1 1:0.428571428571 2:1
0374527075:0767906993,1 1:0.0 2:1
0767906993:0393301583,1 1:0.0 2:1
0767906993:0767904982,1 1:0.0 2:1
0275933954:1879505622,1 1:0.2 2:0
0306802724:0275933954,1 1:0.142857142857 2:0
0275933954:0240517385,1 1:0.166666666667 2:0
0679752919:0679747788,1 1:0.5 2:1
0679730338:0679747788,1 1:0.25 2:1
0679752897:0679747788,1 1:0.25 2:1
0679747788:0679752900,1 1:0.25 2:1
0964519127:0912912065,1 1:0.142857142857 2:1
0781735114:0912912065,1 1:0.222222222222 2:1
0781740274:0912912065,1 1:0.25 2:1
0838632629:0838636888,1 1:0.0 2:0
0838632629:157392945X,1 1:0.0 2:0
B000002J34:B000000OYQ,1 1:0.08 2:1
B000002J34:B000000OT1,1 1:0.285714285714 2:1
B000002J34:B000002JQP,1 1:0.166666666667 2:1
0071350268:0789727528,1 1:0.0 2:1
0966574303:0764173693,1 1:0.3 2:1
0966574303:B00005OWES,1 1:0.0 2:1
1896223141:0966574303,1 1:0.0 2:1
6303861814:0966574303,1 1:0.0 2:1
B000001JLV:B000001Y9T,1 1:0.2 2:1
B000003RZU:B000001Y9T,1 1:0.428571428571 2:1
0375507604:0962372943,1 1:0.0 2:0
1580083765:0962372943,1 1:0.0 2:0
0446673870:1877864811,1 1:0.0 2:0
080397003X:1877864811,1 1:0.0 2:0
1877864137:1877864811,1 1:0.0 2:0
1857882962:1877864811,1 1:0.111111111111 2:0
0805210938:0844226017,1 1:0.166666666667 2:1
0805210938:0761911030,1 1:0.4 2:1
0805210938:0967143926,1 1:0.2 2:1
0688083404:0823405338,1 1:0.0 2:1
0064450260:0823405338,1 1:0.0 2:1
1570719500:0836280059,1 1:0.0 2:1
1570719500:0393050947,1 1:0.0 2:1
0449910423:1570719500,1 1:0.4 2:1
067174271X:1570719500,1 1:0.0 2:1
0935312838:0816627592,1 1:0.0 2:0
0935312838:0385264739,1 1:0.25 2:1
0935312838:0375756140,1 1:0.0 2:1
0935312838:0449210820,1 1:0.0 2:1
0240804740:0571202284,1 1:0.0 2:1
0521335655:0195089243,1 1:0.0 2:1
0465026214:0195089243,1 1:0.0 2:1
0195158024:0195089243,1 1:0.0 2:0
0061044539:0061030856,1 1:0.428571428571 2:1
0061044539:0061044547,1 1:0.375 2:1
0061044539:0061030848,1 1:0.428571428571 2:1
0061044539:006108199X,1 1:0.333333333333 2:1
0609604104:1585670545,1 1:0.307692307692 2:1
0609604104:0684835215,1 1:0.0666666666667 2:1
0743202341:074320235X,1 1:0.333333333333 2:1
0743202341:0743201116,1 1:0.0 2:1
0810932741:0743202341,1 1:0.0 2:1
0062509594:1564552853,1 1:0.0 2:0
1564559580:1564552853,1 1:0.0 2:0
1564552853:0767900022,1 1:0.0 2:0
1564552853:0060523166,1 1:0.0 2:0
0911518576:1560445335,1 1:0.0 2:0
007005505X:0911518576,1 1:0.0 2:0
0911518576:0070677905,1 1:0.0 2:0
1878239554:0911518576,1 1:0.0 2:0
0679886419:067986945X,1 1:0.25 2:0
067986945X:0394824571,1 1:0.142857142857 2:0
067986945X:0394888669,1 1:0.0 2:0
067986945X:0679890521,1 1:0.2 2:0
1852425954:1852427434,1 1:0.125 2:1
0826464505:1852427434,1 1:0.166666666667 2:1
189102406X:1852427434,1 1:0.166666666667 2:1
0671793969:031227856X,1 1:0.0 2:1
158234261X:031227856X,1 1:0.25 2:1
1931514259:1892213923,1 1:0.428571428571 2:0
1931514240:1892213923,1 1:0.285714285714 2:0
1931514267:1892213923,1 1:0.25 2:1
1892213923:1892213540,1 1:0.428571428571 2:1
1572522488:0790730995,1 1:0.0 2:1
B00004RF8A:1572522488,1 1:0.0 2:1
0802137563:0822217031,1 1:0.333333333333 2:1
0802137563:1585673714,1 1:0.25 2:1
0802137563:0451167783,1 1:0.166666666667 2:1
0802137563:1566634490,1 1:0.0 2:1
0385468865:0385720505,1 1:0.0 2:1
0140280499:0385720505,1 1:0.0 2:1
0316511579:0385720505,1 1:0.0 2:1
B0000058HV:B0000058I7,1 1:0.108108108108 2:1
B0000058HT:B0000058I7,1 1:0.181818181818 2:1
B0000058I7:B0000058HX,1 1:0.0597014925373 2:1
B0000058HZ:B0000058I7,1 1:0.0952380952381 2:1
067974195X:0823220265,1 1:0.428571428571 2:0
0262620014:0823220265,1 1:0.166666666667 2:0
0812218191:0823220265,1 1:0.1 2:0
0262600234:0823220265,1 1:0.166666666667 2:0
0380820617:0380792893,1 1:0.375 2:1
0380820617:0380792885,1 1:0.375 2:1
0787959421:0807739626,1 1:0.375 2:1
0807739626:0807031518,1 1:0.25 2:1
0875089399:0875089437,1 1:0.0 2:1
0875089399:0875087353,1 1:0.0 2:1
0875089399:0913926043,1 1:0.0 2:0
0689710682:0140369104,1 1:0.0 2:0
0761106332:0811824497,1 1:0.166666666667 2:1
0804730466:0786710888,1 1:0.25 2:1
0804730466:0292790244,1 1:0.333333333333 2:1
0804730466:0595156576,1 1:0.25 2:1
0198572212:0486653552,1 1:0.333333333333 2:1
0198572212:0534243126,1 1:0.25 2:1
0198572212:0070306443,1 1:0.25 2:1
0198572212:038795063X,1 1:0.25 2:1
0671868357:0671751174,1 1:0.5 2:1
0671694111:0671751174,1 1:0.416666666667 2:1
0671529625:0671751174,1 1:0.5 2:1
0761923837:065800073X,1 1:0.266666666667 2:0
065800073X:1578518261,1 1:0.25 2:1
0761969454:065800073X,1 1:0.307692307692 2:0
0815748256:0816633401,1 1:0.1 2:0
0815706111:0815748256,1 1:0.25 2:1
0815748256:0877667098,1 1:0.142857142857 2:0
0156309505:0833586130,1 1:0.0 2:1
0027731006:0833586130,1 1:0.2 2:1
0871296152:0062500740,1 1:0.0 2:1
0871296152:0062505963,1 1:0.0 2:1
0671888021:0871296152,1 1:0.125 2:1
0805066691:0871296152,1 1:0.2 2:1
0738701246:0738701254,1 1:0.333333333333 2:0
2831562341:283156588X,1 1:0.428571428571 2:1
2831562465:2831562341,1 1:0.142857142857 2:1
0679780017:2831562341,1 1:0.363636363636 2:1
2831562341:2831562821,1 1:0.142857142857 2:0
0804740569:0520225074,1 1:0.0 2:1
0520225074:0393317846,1 1:0.166666666667 2:1
0520225074:0521525853,1 1:0.166666666667 2:0
1740593138:1864502045,1 1:0.4 2:1
0140145494:1864502045,1 1:0.0 2:1
1883513014:1864502045,1 1:0.153846153846 2:1
1740592891:1864502045,1 1:0.333333333333 2:1
1584650788:1883220874,1 1:0.0 2:1
1584650788:047104444X,1 1:0.0 2:1
1584650788:0916124355,1 1:0.0 2:1
0806520892:0060392878,1 1:0.4 2:1
1890159115:0060392878,1 1:0.0 2:1
1890159344:0060392878,1 1:0.166666666667 2:1
0897783727:0897785096,1 1:0.333333333333 2:1
0070383049:0071351418,1 1:0.333333333333 2:1
0071386246:0070383049,1 1:0.266666666667 2:1
0070383049:0750672188,1 1:0.0769230769231 2:1
0070383049:0071347453,1 1:0.181818181818 2:1
1587420023:0879695870,1 1:0.333333333333 2:1
1587420023:0195135393,1 1:0.0 2:1
6302282535:B00004Y87N,1 1:0.0 2:1
0521269113:0801485851,1 1:0.125 2:0
0374525692:069105018X,1 1:0.2 2:1
0691058385:069105018X,1 1:0.428571428571 2:1
0691114994:069105018X,1 1:0.5 2:1
0691086621:069105018X,1 1:0.285714285714 2:1
0312267843:1890451061,1 1:0.125 2:1
0691057230:1890451061,1 1:0.0 2:0
0764309412:1890451061,1 1:0.0 2:1
0312293119:1890451061,1 1:0.166666666667 2:1
B00006FXB6:B00004TH6O,1 1:0.5 2:1
B00006FXB6:B000002HEP,1 1:0.4 2:1
B00006FXB6:B00005NW5T,1 1:0.25 2:1
0874254973:1890009849,1 1:0.166666666667 2:0
020134596X:1890009849,1 1:0.142857142857 2:1
1890009849:013242231X,1 1:0.25 2:1
0804724954:1565847385,1 1:0.166666666667 2:1
0804724954:0804736332,1 1:0.0 2:1
0804724954:1565845129,1 1:0.333333333333 2:1
0804724954:0804733635,1 1:0.0 2:1
093011826X:0804713855,1 1:0.166666666667 2:0
0292781555:0804713855,1 1:0.428571428571 2:1
1878348124:0804713855,1 1:0.333333333333 2:1
0195105192:0763716952,1 1:0.0 2:1
088385645X:0883858061,1 1:0.0 2:1
0471135712:088385645X,1 1:0.142857142857 2:1
1570282307:1884654088,1 1:0.333333333333 2:1
B000068WRV:1884654088,1 1:0.0 2:0
1884654088:1884528007,1 1:0.5 2:1
1585421367:0823088480,1 1:0.2 2:1
0823088480:1585420298,1 1:0.0 2:1
0823088480:0874778050,1 1:0.0 2:1
1580624456:0823088480,1 1:0.0 2:1
0875166725:0875166490,1 1:0.25 2:1
0875161790:0875166725,1 1:0.25 2:1
0875164900:0875166725,1 1:0.0 2:1
0875166725:0875162924,1 1:0.25 2:0
0004133285:0399519114,1 1:0.25 2:1
0399519114:0399508031,1 1:0.0 2:1
0399519114:0762409398,1 1:0.142857142857 2:1
1884577016:1884577024,1 1:0.5 2:1
0822004704:0822001837,1 1:0.0 2:0
0822004704:0764586556,1 1:0.0 2:0
0671894803:0060928204,1 1:0.0 2:1
0060921927:0671894803,1 1:0.0 2:1
0805014632:074320106X,1 1:0.111111111111 2:1
1882886186:074320106X,1 1:0.153846153846 2:1
074320106X:0966716906,1 1:0.0 2:1
069620777X:1589230574,1 1:0.2 2:1
043917662X:0439164125,1 1:0.428571428571 2:1
0439164125:043917659X,1 1:0.333333333333 2:1
0439176433:0439164125,1 1:0.285714285714 2:0
0439137403:0439164125,1 1:0.0 2:0
0441555217:0441555292,1 1:0.5 2:1
0441555217:0441009824,1 1:0.375 2:1
0465068006:0812966198,1 1:0.2 2:1
0465068006:0345349571,1 1:0.0 2:1
0618127380:0465068006,1 1:0.2 2:1
0833507249:0679885595,1 1:0.285714285714 2:0
0679805249:0833507249,1 1:0.25 2:1
0394891171:0833507249,1 1:0.142857142857 2:1
0833507249:0394819497,1 1:0.4 2:1
0240803299:0240803744,1 1:0.2 2:1
0941188256:0240803299,1 1:0.0 2:1
0941188108:0240803299,1 1:0.3 2:1
0941188736:0240803299,1 1:0.0 2:1
0553575937:0553578170,1 1:0.444444444444 2:1
0553575937:0553578391,1 1:0.3 2:1
0553575937:0553578375,1 1:0.25 2:1
0553578405:0553575937,1 1:0.142857142857 2:1
B000003OYD:B000003OXB,1 1:0.4 2:1
B0000047CW:B000003OYD,1 1:0.0769230769231 2:1
B000003OYD:B000003OXS,1 1:0.357142857143 2:0
B000003OYD:B00005UE3X,1 1:0.307692307692 2:1
0394757920:0394748395,1 1:0.0 2:0
0394748395:067972981X,1 1:0.0 2:0
0394748433:0394748395,1 1:0.166666666667 2:1
1585747122:1555662498,1 1:0.166666666667 2:1
1585747122:1929164122,1 1:0.166666666667 2:1
1585747122:038541398X,1 1:0.0 2:1
0849953200:0849953227,1 1:0.222222222222 2:1
0849953200:0849953006,1 1:0.25 2:0
0849953219:0849953200,1 1:0.375 2:0
0849953200:0849953251,1 1:0.2 2:1
0803951388:0844741345,1 1:0.428571428571 2:1
0520215389:0879518995,1 1:0.1 2:1
0879516259:0879518995,1 1:0.307692307692 2:1
1578590892:0879518995,1 1:0.1 2:1
087728816X:0877283052,1 1:0.333333333333 2:1
0500810230:087728816X,1 1:0.166666666667 2:1
084230889X:0842305068,1 1:0.0 2:1
084230889X:1589971434,1 1:0.0 2:1
084230889X:0842352678,1 1:0.0 2:1
0140421998:0486284956,1 1:0.0714285714286 2:1
0140421998:0553213113,1 1:0.0769230769231 2:1
0316184136:0140421998,1 1:0.181818181818 2:1
0486277909:0140421998,1 1:0.0769230769231 2:1
0070380457:007003575X,1 1:0.272727272727 2:1
0070380317:007003575X,1 1:0.454545454545 2:1
007003575X:0070041245,1 1:0.1 2:1
007003575X:0070381593,1 1:0.125 2:1
0683306235:0323023282,1 1:0.222222222222 2:1
0721690270:0683306235,1 1:0.181818181818 2:1
0683306235:0721690610,1 1:0.333333333333 2:1
B000002JL6:B00005NKB4,1 1:0.137931034483 2:1
B000002IZX:B00005NKB4,1 1:0.133333333333 2:1
1579547141:1579544592,1 1:0.5 2:1
0521552893:0125153929,1 1:0.117647058824 2:1
0125153929:0130091448,1 1:0.16 2:1
0887272339:7100000882,1 1:0.0 2:0
0887272339:7100000920,1 1:0.333333333333 2:0
0887272339:0887272088,1 1:0.5 2:1
0892740752:0892743085,1 1:0.0 2:1
0892740752:1577941322,1 1:0.0 2:1
0892740752:0892742208,1 1:0.0 2:0
089274815X:0892740752,1 1:0.2 2:1
B000003BG6:0962299707,1 1:0.0 2:0
0688156819:0962299707,1 1:0.0 2:1
0345433017:0962299707,1 1:0.0 2:1
0943151589:0962299707,1 1:0.0 2:1
0876295731:0393730549,1 1:0.5 2:0
0393730549:0070471622,1 1:0.0 2:0
0393730395:0393730549,1 1:0.111111111111 2:0
B0000040YW:B0000057DP,1 1:0.333333333333 2:1
B000001GXN:B0000057DP,1 1:0.142857142857 2:1
B0000057DP:B00005AVMH,1 1:0.4 2:1
B0000589UA:B000007W7E,1 1:0.153846153846 2:1
0679853030:067980904X,1 1:0.0 2:1
0679853049:067980904X,1 1:0.0 2:1
0689847122:067980904X,1 1:0.0 2:1
0440498058:067980904X,1 1:0.0 2:1
B0000057DN:B0000057CN,1 1:0.230769230769 2:1
B0000057DN:0140446451,1 1:0.0 2:1
B0000057DN:B0000057EO,1 1:0.125 2:1
B0000057DN:B00004XPU6,1 1:0.230769230769 2:1
B0000057DF:B0000057FN,1 1:0.153846153846 2:1
B0000057CN:B0000057DG,1 1:0.272727272727 2:1
0140446451:B0000057DG,1 1:0.0 2:1
B0000057DG:B0000057EO,1 1:0.142857142857 2:1
B0000057DG:B00004XPU6,1 1:0.272727272727 2:1
B0000057CN:B0000057DB,1 1:0.153846153846 2:1
B0000057DB:B00005YVOR,1 1:0.3125 2:1
B0000042HV:B0000057DB,1 1:0.047619047619 2:1
0801867886:0878937994,1 1:0.166666666667 2:0
066425828X:0664258166,1 1:0.142857142857 2:0
066425828X:0664258263,1 1:0.2 2:1
0664221920:066425828X,1 1:0.25 2:0
1580910939:0806974478,1 1:0.0 2:0
0760312087:1888054573,1 1:0.0 2:0
0762412569:0760312087,1 1:0.0 2:1
0789453282:0789455382,1 1:0.307692307692 2:1
0789453282:0789447215,1 1:0.266666666667 2:1
0789453282:0789488426,1 1:0.111111111111 2:1
0062502727:006091291X,1 1:0.0 2:1
0062502727:1573241768,1 1:0.0 2:1
0062502727:0062500813,1 1:0.2 2:1
B0000584ZV:6305871418,1 1:0.5 2:1
6305871418:B00004Z4W0,1 1:0.181818181818 2:1
B00006JDR4:6305871418,1 1:0.416666666667 2:1
B000000XGW:B000001ETW,1 1:0.222222222222 2:1
B000007QML:B000001ETW,1 1:0.25 2:1
B00005UPFE:B000001ETW,1 1:0.222222222222 2:1
B00004SCTK:B000000E5Z,1 1:0.307692307692 2:1
059010991X:0590738887,1 1:0.285714285714 2:1
059010991X:059050214X,1 1:0.142857142857 2:1
059010991X:0590029738,1 1:0.2 2:1
0590228625:059010991X,1 1:0.2 2:1
0553577514:1580540392,1 1:0.0 2:1
0671010034:1580540392,1 1:0.0 2:1
1884820581:1580540392,1 1:0.0 2:1
0879839023:1580540392,1 1:0.0 2:1
B00005LKBX:B0000047F1,1 1:0.0833333333333 2:1
0060086270:0062516957,1 1:0.285714285714 2:1
188623017X:0062516957,1 1:0.333333333333 2:1
006251783X:0062516957,1 1:0.428571428571 2:1
0140247750:0684801523,1 1:0.181818181818 2:1
0140247750:0316769487,1 1:0.111111111111 2:1
0764585967:0140247750,1 1:0.1 2:1
0446310786:0140247750,1 1:0.1 2:1
0312252439:1578632587,1 1:0.222222222222 2:1
0312252439:0877283346,1 1:0.0 2:1
0312252439:0877285160,1 1:0.0 2:1
0877281467:0312252439,1 1:0.0 2:1
0394743172:0452010349,1 1:0.428571428571 2:1
0452010349:0738203548,1 1:0.333333333333 2:1
0738203556:0452010349,1 1:0.2 2:1
0743527844:0671040588,1 1:0.272727272727 2:1
0743527844:0671020641,1 1:0.272727272727 2:1
0743527844:0671753800,1 1:0.2 2:1
B00005JLEM:B000077VQ5,1 1:0.3 2:1
B00000I21X:B000077VQ5,1 1:0.25 2:1
B000077VQ5:B00005NG14,1 1:0.428571428571 2:1
0679773002:0393308731,1 1:0.142857142857 2:1
0679773002:1859842402,1 1:0.0 2:1
0679773002:0674005392,1 1:0.333333333333 2:1
0679773002:0195117956,1 1:0.166666666667 2:1
0970232705:0553279726,1 1:0.0 2:0
0894861611:0970232705,1 1:0.0 2:0
0894864025:0970232705,1 1:0.0 2:0
0970232705:0671762273,1 1:0.0 2:0
0823013766:0823015777,1 1:0.428571428571 2:1
0823013766:0823015874,1 1:0.4 2:1
0823013766:0823015815,1 1:0.285714285714 2:0
0595177093:1579902677,1 1:0.5 2:1
1580172598:1579902677,1 1:0.0 2:1
1580081762:1579902677,1 1:0.166666666667 2:1
0913589241:1579902677,1 1:0.0 2:1
0471247618:1879335646,1 1:0.285714285714 2:0
1879335646:0486258025,1 1:0.166666666667 2:1
1879335646:0486281868,1 1:0.333333333333 2:0
0486421562:1879335646,1 1:0.25 2:1
0963970526:0791427765,1 1:0.0 2:0
0791427765:0871564068,1 1:0.222222222222 2:0
0791427765:0192862189,1 1:0.181818181818 2:0
0791427765:0393317552,1 1:0.1 2:0
0736001611:0873226097,1 1:0.285714285714 2:1
0873226097:0736037381,1 1:0.285714285714 2:0
1585181552:0873226097,1 1:0.333333333333 2:1
0736042180:0873226097,1 1:0.3 2:1
0743457021:0743480953,1 1:0.428571428571 2:1
074346270X:0743480953,1 1:0.285714285714 2:1
1574884387:0815769504,1 1:0.142857142857 2:1
0815769504:0844741396,1 1:0.428571428571 2:0
B000007W7V:B000001FN1,1 1:0.2 2:1
1573921394:0879757051,1 1:0.307692307692 2:1
0879757051:0553212788,1 1:0.0 2:1
0879757051:0226264211,1 1:0.222222222222 2:1
0879757051:0226320618,1 1:0.210526315789 2:1
B000001GXN:B0000057D3,1 1:0.1875 2:1
B00000418D:B0000057D3,1 1:0.1875 2:1
B0000041AR:B0000057D3,1 1:0.25 2:1
B0000057D3:B000003CU2,1 1:0.0769230769231 2:1
0130461342:0130895601,1 1:0.222222222222 2:1
0130461342:0672323419,1 1:0.111111111111 2:1
0130461342:0130461318,1 1:0.2 2:1
0130461342:0130092886,1 1:0.117647058824 2:1
0440218713:0877799199,1 1:0.333333333333 2:0
0877799199:081293122X,1 1:0.333333333333 2:0
0877799199:0028612124,1 1:0.142857142857 2:0
1568360223:9622176933,1 1:0.0 2:1
9622176933:0870234358,1 1:0.0 2:1
0520232143:9622176933,1 1:0.0 2:1
0671024590:0671024582,1 1:0.5 2:1
0671024590:0061012351,1 1:0.2 2:1
0671024590:0446356603,1 1:0.333333333333 2:1
0671024590:0671737880,1 1:0.333333333333 2:1
0785276173:0785268243,1 1:0.2 2:1
0785279814:0785268243,1 1:0.2 2:1
0500092923:0847819477,1 1:0.125 2:1
0500092923:0823007413,1 1:0.142857142857 2:1
0500092923:0810942747,1 1:0.25 2:1
0500092923:0847823482,1 1:0.222222222222 2:1
0689817517:0689811918,1 1:0.166666666667 2:1
0689838999:0689811918,1 1:0.125 2:1
0761919619:0761924426,1 1:0.0 2:1
0761917071:0761919619,1 1:0.142857142857 2:1
0761919619:0812098005,1 1:0.0714285714286 2:1
0761919619:0803966784,1 1:0.111111111111 2:1
066422444X:1565637356,1 1:0.428571428571 2:1
0800614143:1565637356,1 1:0.333333333333 2:0
0815149719:1560533145,1 1:0.222222222222 2:1
1560533145:0966342259,1 1:0.0 2:0
1560533145:0781744334,1 1:0.2 2:1
0859531821:0859536645,1 1:0.0909090909091 2:1
0859531821:0152019901,1 1:0.1 2:1
0859531821:0439320925,1 1:0.142857142857 2:1
0859531821:015202638X,1 1:0.0833333333333 2:1
0787947849:0553381407,1 1:0.0 2:1
0394513355:0553278223,1 1:0.25 2:1
0380729407:0394513355,1 1:0.1 2:1
0394513355:0679729461,1 1:0.3 2:1
0345342968:0394513355,1 1:0.222222222222 2:1
B000000YNF:B000000YU7,1 1:0.25 2:1
0669201596:0486276198,1 1:0.0 2:1
0669201596:0070251347,1 1:0.2 2:1
0669201596:0486230449,1 1:0.25 2:1
0669201596:015601386X,1 1:0.0 2:1
B000000YU9:B000000YX3,1 1:0.333333333333 2:1
B000000YHU:B000000YU9,1 1:0.5 2:1
020175844X:0201775859,1 1:0.0909090909091 2:1
073561296X:020175844X,1 1:0.428571428571 2:0
0764535943:020175844X,1 1:0.428571428571 2:0
0698115929:069811664X,1 1:0.333333333333 2:1
069811664X:014032609X,1 1:0.142857142857 2:1
069811664X:0140503447,1 1:0.428571428571 2:1
B00000296N:B0000026NZ,1 1:0.272727272727 2:1
B0000026NZ:B00005A9NI,1 1:0.125 2:1
B0000026NZ:B0000026FP,1 1:0.3 2:1
B0000026NZ:B000059QW8,1 1:0.2 2:1
B00000413N:B0000026NX,1 1:0.184210526316 2:1
0198775180:354061477X,1 1:0.36 2:1
1887140441:0967928001,1 1:0.222222222222 2:1
B0000026NO:B0000014FB,1 1:0.105263157895 2:1
B0000026NO:B000002A6G,1 1:0.142857142857 2:1
B000001K62:B0000026NO,1 1:0.181818181818 2:1
0743452801:0743400194,1 1:0.25 2:1
0743400194:0743474449,1 1:0.25 2:1
B0000026NF:B000002G3Y,1 1:0.375 2:1
B0000026NF:B000066405,1 1:0.285714285714 2:1
B0000026NF:B000002BK9,1 1:0.428571428571 2:1
B0000026NF:B00000I5Y6,1 1:0.375 2:1
B000002G3Y:B0000026NG,1 1:0.375 2:1
B000066405:B0000026NG,1 1:0.285714285714 2:1
B0000026NG:B000002BK9,1 1:0.428571428571 2:1
B0000026NG:B00000I5Y6,1 1:0.375 2:1
B00004TA43:B0000026NB,1 1:0.125 2:1
B0000026NB:B00000293W,1 1:0.5 2:1
B0000026NB:B000063151,1 1:0.25 2:1
B000002C1W:B0000026NC,1 1:0.285714285714 2:1
B0000026NC:B000002A3T,1 1:0.444444444444 2:1
B0000026NC:B000002U9W,1 1:0.375 2:1
B000002UA5:B0000026NC,1 1:0.444444444444 2:1
0671528904:0312964293,1 1:0.166666666667 2:1
0312964293:0671023934,1 1:0.2 2:1
0312964293:0312253427,1 1:0.0 2:1
0312964293:0671017047,1 1:0.333333333333 2:1
B000063WYC:B0000026N2,1 1:0.0 2:1
B00000472O:B0000026N2,1 1:0.125 2:1
B000003N9S:B0000026N2,1 1:0.4 2:1
B000000YOT:B0000026N3,1 1:0.5 2:1
B000005HFA:B0000026N3,1 1:0.222222222222 2:1
B0000026N3:B0000027ED,1 1:0.25 2:1
B00000IMYN:B0000026N3,1 1:0.4 2:1
B00005Q45Y:B0000026N0,1 1:0.1 2:1
B0000026N0:B000002B1A,1 1:0.0 2:1
B0000033IS:B0000026N0,1 1:0.0 2:1
B0000026N0:B000005KQM,1 1:0.222222222222 2:1
0226260119:0486411389,1 1:0.0 2:1
0801485150:0486411389,1 1:0.142857142857 2:1
0486227804:0486411389,1 1:0.333333333333 2:1
0451197631:0451197623,1 1:0.5 2:1
0451197631:0451193326,1 1:0.5 2:1
0451197631:0451193318,1 1:0.5 2:1
0451197631:0451205820,1 1:0.333333333333 2:1
0312274920:0375410287,1 1:0.0 2:1
1885211783:0375410287,1 1:0.333333333333 2:0
0375410287:156836184X,1 1:0.285714285714 2:1
B000000YUG:B000000XFP,1 1:0.5 2:1
B000000XFN:B000000YUG,1 1:0.5 2:1
B000000XFZ:B000000YUG,1 1:0.5 2:1
B000000YUJ:B000000XFP,1 1:0.5 2:1
B0000046TJ:B000000YUJ,1 1:0.444444444444 2:1
B000000YUJ:B000000YUG,1 1:0.5 2:1
B000000YUJ:B000000ZCY,1 1:0.5 2:1
B000002WSK:B000000YUO,1 1:0.333333333333 2:1
B000000YUO:B000000YQ8,1 1:0.4 2:1
B00000IMYN:B000000YUO,1 1:0.4 2:1
B000000YUO:B00000IMYC,1 1:0.333333333333 2:1
B000000YJ7:B000000YUL,1 1:0.5 2:0
B000000YUL:B000000XTG,1 1:0.5 2:0
B000000YUL:B000009RC2,1 1:0.125 2:0
0375509259:0375708618,1 1:0.285714285714 2:1
0375708618:0679767320,1 1:0.272727272727 2:1
0963694308:1889647519,1 1:0.0 2:0
1889647519:0609809741,1 1:0.111111111111 2:1
1889647519:0897932943,1 1:0.142857142857 2:1
1889647519:1570718865,1 1:0.125 2:1
156670524X:1879102889,1 1:0.0 2:1
187910279X:1879102889,1 1:0.333333333333 2:1
0930031989:0945959524,1 1:0.0 2:1
0930031989:0865714754,1 1:0.0 2:1
0735711682:1931841004,1 1:0.272727272727 2:0
B000002J3W:B000002INR,1 1:0.166666666667 2:1
B00002Z88A:B000002J3W,1 1:0.0625 2:1
0195084799:0520048989,1 1:0.0 2:0
0195084799:041525406X,1 1:0.0 2:0
0596003374:0672317982,1 1:0.333333333333 2:1
0596003811:0672317982,1 1:0.307692307692 2:1
0672317982:007212606X,1 1:0.363636363636 2:1
0843174773:0843178094,1 1:0.444444444444 2:1
0843176539:0843178094,1 1:0.5 2:1
0843178388:0843178094,1 1:0.428571428571 2:1
0843178094:0843178086,1 1:0.5 2:1
0671767674:1580171532,1 1:0.285714285714 2:1
1580171567:1580171532,1 1:0.5 2:1
1580171540:1580171532,1 1:0.4 2:0
0800758234:0800714784,1 1:0.0 2:1
0800714784:1881273156,1 1:0.0 2:1
0800714784:0800717937,1 1:0.0 2:1
0830822283:0534583911,1 1:0.0 2:1
0830812237:0534583911,1 1:0.0 2:0
0801062225:0534583911,1 1:0.0 2:1
0534583911:0830826947,1 1:0.0 2:1
0679423389:0553282093,1 1:0.142857142857 2:1
0679423389:0553262564,1 1:0.142857142857 2:1
0679423389:0553260944,1 1:0.142857142857 2:1
0679423389:0553280635,1 1:0.142857142857 2:1
0321186508:0321179161,1 1:0.25 2:0
0072475250:007913212X,1 1:0.0 2:1
007913212X:078948904X,1 1:0.333333333333 2:1
0500283516:007913212X,1 1:0.166666666667 2:1
007913212X:0226791548,1 1:0.0 2:1
1573440884:1573441619,1 1:0.0 2:1
1555835384:1573441619,1 1:0.2 2:1
1555837441:1573441619,1 1:0.0 2:1
0936262591:0931838029,1 1:0.2 2:1
0936262591:0967207908,1 1:0.384615384615 2:1
0936262591:1584280131,1 1:0.428571428571 2:1
0936262591:0936262737,1 1:0.384615384615 2:0
6305870888:6305908419,1 1:0.5 2:1
6305837031:6305870888,1 1:0.5 2:1
6305944105:6305870888,1 1:0.5 2:1
6305772525:6305870888,1 1:0.5 2:1
B00000AEMH:B00002429Y,1 1:0.210526315789 2:1
B0000261H6:B00002429Y,1 1:0.0952380952381 2:1
B000069KG6:B00002429Y,1 1:0.181818181818 2:1
0131833480:0810927284,1 1:0.2 2:1
0520229649:0810927284,1 1:0.166666666667 2:1
050020134X:0810927284,1 1:0.142857142857 2:1
B000059LCV:B0000006FC,1 1:0.4 2:1
B000059LCV:B000007QD2,1 1:0.2 2:1
B000059LCV:B00000470Y,1 1:0.222222222222 2:1
B000004CX8:B00000E43Q,1 1:0.4 2:1
B0000040YW:B00000E43Q,1 1:0.363636363636 2:1
B00000E43Q:B00000418D,1 1:0.25 2:1
B000004137:B00000E43Q,1 1:0.230769230769 2:1
0141309903:0140378243,1 1:0.25 2:1
0140378243:0152017372,1 1:0.2 2:1
